scheme:hasVerticalResolutionInMeters	skos:prefLabel	has Vertical Resolution In Meters	@en
scheme:GFDL1.2noinvariantsorlater	skos:prefLabel	GFDL-1.2-no-invariants-or-later	@en
scheme:GFDL1.2noinvariantsonly	skos:prefLabel	GFDL-1.2-no-invariants-only	@en
scheme:GFDL1.2invariantsorlater	skos:prefLabel	GFDL-1.2-invariants-or-later	@en
scheme:GFDL1.2invariantsonly	skos:prefLabel	GFDL-1.2-invariants-only	@en
scheme:GFDL1.1orlater	skos:prefLabel	GFDL-1.1-or-later	@en
scheme:GFDL1.1only	skos:prefLabel	GFDL-1.1-only	@en
scheme:GFDL1.1noinvariantsorlater	skos:prefLabel	GFDL-1.1-no-invariants-or-later	@en
scheme:GFDL1.1noinvariantsonly	skos:prefLabel	GFDL-1.1-no-invariants-only	@en
scheme:GFDL1.1invariantsorlater	skos:prefLabel	GFDL-1.1-invariants-or-later	@en
scheme:GFDL1.1invariantsonly	skos:prefLabel	GFDL-1.1-invariants-only	@en
scheme:FTL	skos:prefLabel	FTL	@en
scheme:FSFULLR	skos:prefLabel	FSFULLR	@en
scheme:FSFUL	skos:prefLabel	FSFUL	@en
scheme:FSFAP	skos:prefLabel	FSFAP	@en
scheme:FreeImage	skos:prefLabel	FreeImage	@en
scheme:Frameworx1.0	skos:prefLabel	Frameworx-1.0	@en
scheme:Fair	skos:prefLabel	Fair	@en
scheme:Eurosym	skos:prefLabel	Eurosym	@en
scheme:EUPL1.2	skos:prefLabel	EUPL-1.2	@en
scheme:EUPL1.1	skos:prefLabel	EUPL-1.1	@en
scheme:EUPL1.0	skos:prefLabel	EUPL-1.0	@en
scheme:EUDatagrid	skos:prefLabel	EUDatagrid	@en
scheme:etalab2.0	skos:prefLabel	etalab-2.0	@en
scheme:ErlPL1.1	skos:prefLabel	ErlPL-1.1	@en
scheme:EPL2.0	skos:prefLabel	EPL-2.0	@en
scheme:EPL1.0	skos:prefLabel	EPL-1.0	@en
scheme:EPICS	skos:prefLabel	EPICS	@en
scheme:Entessa	skos:prefLabel	Entessa	@en
scheme:eGenix	skos:prefLabel	eGenix	@en
scheme:EFL2.0	skos:prefLabel	EFL-2.0	@en
scheme:EFL1.0	skos:prefLabel	EFL-1.0	@en
scheme:ECL2.0	skos:prefLabel	ECL-2.0	@en
scheme:ECL1.0	skos:prefLabel	ECL-1.0	@en
scheme:dvipdfm	skos:prefLabel	dvipdfm	@en
scheme:DSDP	skos:prefLabel	DSDP	@en
scheme:Dotseqn	skos:prefLabel	Dotseqn	@en
scheme:DOC	skos:prefLabel	DOC	@en
scheme:diffmark	skos:prefLabel	diffmark	@en
scheme:DFSL1.0	skos:prefLabel	D-FSL-1.0	@en
scheme:curl	skos:prefLabel	curl	@en
scheme:Cube	skos:prefLabel	Cube	@en
scheme:JSON	skos:prefLabel	JSON	@en
scheme:JPNIC	skos:prefLabel	JPNIC	@en
scheme:JasPer2.0	skos:prefLabel	JasPer-2.0	@en
scheme:ISC	skos:prefLabel	ISC	@en
scheme:IPL1.0	skos:prefLabel	IPL-1.0	@en
scheme:IPA	skos:prefLabel	IPA	@en
scheme:Interbase1.0	skos:prefLabel	Interbase-1.0	@en
scheme:IntelACPI	skos:prefLabel	Intel-ACPI	@en
scheme:Intel	skos:prefLabel	Intel	@en
scheme:InfoZIP	skos:prefLabel	Info-ZIP	@en
scheme:Imlib2	skos:prefLabel	Imlib2	@en
scheme:iMatix	skos:prefLabel	iMatix	@en
scheme:ImageMagick	skos:prefLabel	ImageMagick	@en
scheme:IJG	skos:prefLabel	IJG	@en
scheme:ICU	skos:prefLabel	ICU	@en
scheme:IBMpibs	skos:prefLabel	IBM-pibs	@en
scheme:HTMLTIDY	skos:prefLabel	HTMLTIDY	@en
scheme:HPNDsellvariant	skos:prefLabel	HPND-sell-variant	@en
scheme:HPND	skos:prefLabel	HPND	@en
scheme:Hippocratic2.1	skos:prefLabel	Hippocratic-2.1	@en
scheme:HaskellReport	skos:prefLabel	HaskellReport	@en
scheme:gSOAP1.3b	skos:prefLabel	gSOAP-1.3b	@en
scheme:GPL3.0orlater	skos:prefLabel	GPL-3.0-or-later	@en
scheme:GPL3.0only	skos:prefLabel	GPL-3.0-only	@en
scheme:GPL2.0orlater	skos:prefLabel	GPL-2.0-or-later	@en
scheme:GPL2.0only	skos:prefLabel	GPL-2.0-only	@en
scheme:GPL1.0orlater	skos:prefLabel	GPL-1.0-or-later	@en
scheme:GPL1.0only	skos:prefLabel	GPL-1.0-only	@en
scheme:gnuplot	skos:prefLabel	gnuplot	@en
scheme:GLWTPL	skos:prefLabel	GLWTPL	@en
scheme:Glulxe	skos:prefLabel	Glulxe	@en
scheme:Glide	skos:prefLabel	Glide	@en
scheme:GL2PS	skos:prefLabel	GL2PS	@en
scheme:Giftware	skos:prefLabel	Giftware	@en
scheme:GFDL1.3orlater	skos:prefLabel	GFDL-1.3-or-later	@en
scheme:GFDL1.3only	skos:prefLabel	GFDL-1.3-only	@en
scheme:GFDL1.3noinvariantsorlater	skos:prefLabel	GFDL-1.3-no-invariants-or-later	@en
scheme:GFDL1.3noinvariantsonly	skos:prefLabel	GFDL-1.3-no-invariants-only	@en
scheme:GFDL1.3invariantsorlater	skos:prefLabel	GFDL-1.3-invariants-or-later	@en
scheme:GFDL1.3invariantsonly	skos:prefLabel	GFDL-1.3-invariants-only	@en
scheme:GFDL1.2orlater	skos:prefLabel	GFDL-1.2-or-later	@en
scheme:GFDL1.2only	skos:prefLabel	GFDL-1.2-only	@en
scheme:MPL2.0nocopyleftexception	skos:prefLabel	MPL-2.0-no-copyleft-exception	@en
scheme:MPL2.0	skos:prefLabel	MPL-2.0	@en
scheme:MPL1.1	skos:prefLabel	MPL-1.1	@en
scheme:MPL1.0	skos:prefLabel	MPL-1.0	@en
scheme:mpich2	skos:prefLabel	mpich2	@en
scheme:Motosoto	skos:prefLabel	Motosoto	@en
scheme:MITNFA	skos:prefLabel	MITNFA	@en
scheme:MITopengroup	skos:prefLabel	MIT-open-group	@en
scheme:MITfeh	skos:prefLabel	MIT-feh	@en
scheme:MITenna	skos:prefLabel	MIT-enna	@en
scheme:MITCMU	skos:prefLabel	MIT-CMU	@en
scheme:MITadvertising	skos:prefLabel	MIT-advertising	@en
scheme:MIT0	skos:prefLabel	MIT-0	@en
scheme:MIT	skos:prefLabel	MIT	@en
scheme:MirOS	skos:prefLabel	MirOS	@en
scheme:MakeIndex	skos:prefLabel	MakeIndex	@en
scheme:LPPL1.3c	skos:prefLabel	LPPL-1.3c	@en
scheme:LPPL1.3a	skos:prefLabel	LPPL-1.3a	@en
scheme:LPPL1.2	skos:prefLabel	LPPL-1.2	@en
scheme:LPPL1.1	skos:prefLabel	LPPL-1.1	@en
scheme:LPPL1.0	skos:prefLabel	LPPL-1.0	@en
scheme:LPL1.02	skos:prefLabel	LPL-1.02	@en
scheme:LPL1.0	skos:prefLabel	LPL-1.0	@en
scheme:LinuxOpenIB	skos:prefLabel	Linux-OpenIB	@en
scheme:LiLiQRplus1.1	skos:prefLabel	LiLiQ-Rplus-1.1	@en
scheme:LiLiQR1.1	skos:prefLabel	LiLiQ-R-1.1	@en
scheme:LiLiQP1.1	skos:prefLabel	LiLiQ-P-1.1	@en
scheme:libtiff	skos:prefLabel	libtiff	@en
scheme:libselinux1.0	skos:prefLabel	libselinux-1.0	@en
scheme:libpng2.0	skos:prefLabel	libpng-2.0	@en
scheme:Libpng	skos:prefLabel	Libpng	@en
scheme:LGPLLR	skos:prefLabel	LGPLLR	@en
scheme:LGPL3.0orlater	skos:prefLabel	LGPL-3.0-or-later	@en
scheme:LGPL3.0only	skos:prefLabel	LGPL-3.0-only	@en
scheme:LGPL2.1orlater	skos:prefLabel	LGPL-2.1-or-later	@en
scheme:LGPL2.1only	skos:prefLabel	LGPL-2.1-only	@en
scheme:LGPL2.0orlater	skos:prefLabel	LGPL-2.0-or-later	@en
scheme:LGPL2.0only	skos:prefLabel	LGPL-2.0-only	@en
scheme:Leptonica	skos:prefLabel	Leptonica	@en
scheme:Latex2e	skos:prefLabel	Latex2e	@en
scheme:LAL1.3	skos:prefLabel	LAL-1.3	@en
scheme:LAL1.2	skos:prefLabel	LAL-1.2	@en
scheme:OGC1.0	skos:prefLabel	OGC-1.0	@en
scheme:OFL1.1RFN	skos:prefLabel	OFL-1.1-RFN	@en
scheme:OFL1.1noRFN	skos:prefLabel	OFL-1.1-no-RFN	@en
scheme:OFL1.1	skos:prefLabel	OFL-1.1	@en
scheme:OFL1.0RFN	skos:prefLabel	OFL-1.0-RFN	@en
scheme:OFL1.0noRFN	skos:prefLabel	OFL-1.0-no-RFN	@en
scheme:OFL1.0	skos:prefLabel	OFL-1.0	@en
scheme:ODCBy1.0	skos:prefLabel	ODC-By-1.0	@en
scheme:ODbL1.0	skos:prefLabel	ODbL-1.0	@en
scheme:OCLC2.0	skos:prefLabel	OCLC-2.0	@en
scheme:OCCTPL	skos:prefLabel	OCCT-PL	@en
scheme:OUDA1.0	skos:prefLabel	O-UDA-1.0	@en
scheme:NTP0	skos:prefLabel	NTP-0	@en
scheme:NTP	skos:prefLabel	NTP	@en
scheme:NRL	skos:prefLabel	NRL	@en
scheme:NPOSL3.0	skos:prefLabel	NPOSL-3.0	@en
scheme:NPL1.1	skos:prefLabel	NPL-1.1	@en
scheme:NPL1.0	skos:prefLabel	NPL-1.0	@en
scheme:Noweb	skos:prefLabel	Noweb	@en
scheme:NOSL	skos:prefLabel	NOSL	@en
scheme:Nokia	skos:prefLabel	Nokia	@en
scheme:NLPL	skos:prefLabel	NLPL	@en
scheme:NLOD1.0	skos:prefLabel	NLOD-1.0	@en
scheme:NISTPDfallback	skos:prefLabel	NIST-PD-fallback	@en
scheme:NISTPD	skos:prefLabel	NIST-PD	@en
scheme:NGPL	skos:prefLabel	NGPL	@en
scheme:Newsletr	skos:prefLabel	Newsletr	@en
scheme:NetCDF	skos:prefLabel	NetCDF	@en
scheme:NetSNMP	skos:prefLabel	Net-SNMP	@en
scheme:NCSA	skos:prefLabel	NCSA	@en
scheme:NCGLUK2.0	skos:prefLabel	NCGL-UK-2.0	@en
scheme:NBPL1.0	skos:prefLabel	NBPL-1.0	@en
scheme:Naumen	skos:prefLabel	Naumen	@en
scheme:NASA1.3	skos:prefLabel	NASA-1.3	@en
scheme:Mup	skos:prefLabel	Mup	@en
scheme:Multics	skos:prefLabel	Multics	@en
scheme:MulanPSL2.0	skos:prefLabel	MulanPSL-2.0	@en
scheme:MulanPSL1.0	skos:prefLabel	MulanPSL-1.0	@en
scheme:MTLL	skos:prefLabel	MTLL	@en
scheme:MSRL	skos:prefLabel	MS-RL	@en
scheme:MSPL	skos:prefLabel	MS-PL	@en
scheme:psutils	skos:prefLabel	psutils	@en
scheme:psfrag	skos:prefLabel	psfrag	@en
scheme:PSF2.0	skos:prefLabel	PSF-2.0	@en
scheme:PostgreSQL	skos:prefLabel	PostgreSQL	@en
scheme:PolyFormSmallBusiness1.0.0	skos:prefLabel	PolyForm-Small-Business-1.0.0	@en
scheme:PolyFormNoncommercial1.0.0	skos:prefLabel	PolyForm-Noncommercial-1.0.0	@en
scheme:Plexus	skos:prefLabel	Plexus	@en
scheme:PHP3.01	skos:prefLabel	PHP-3.01	@en
scheme:PHP3.0	skos:prefLabel	PHP-3.0	@en
scheme:PDDL1.0	skos:prefLabel	PDDL-1.0	@en
scheme:Parity7.0.0	skos:prefLabel	Parity-7.0.0	@en
scheme:Parity6.0.0	skos:prefLabel	Parity-6.0.0	@en
scheme:OSL3.0	skos:prefLabel	OSL-3.0	@en
scheme:OSL2.1	skos:prefLabel	OSL-2.1	@en
scheme:OSL2.0	skos:prefLabel	OSL-2.0	@en
scheme:OSL1.1	skos:prefLabel	OSL-1.1	@en
scheme:OSL1.0	skos:prefLabel	OSL-1.0	@en
scheme:OSETPL2.1	skos:prefLabel	OSET-PL-2.1	@en
scheme:OPL1.0	skos:prefLabel	OPL-1.0	@en
scheme:OpenSSL	skos:prefLabel	OpenSSL	@en
scheme:OML	skos:prefLabel	OML	@en
scheme:OLDAP2.8	skos:prefLabel	OLDAP-2.8	@en
scheme:OLDAP2.7	skos:prefLabel	OLDAP-2.7	@en
scheme:OLDAP2.6	skos:prefLabel	OLDAP-2.6	@en
scheme:OLDAP2.5	skos:prefLabel	OLDAP-2.5	@en
scheme:OLDAP2.4	skos:prefLabel	OLDAP-2.4	@en
scheme:OLDAP2.3	skos:prefLabel	OLDAP-2.3	@en
scheme:OLDAP2.2.2	skos:prefLabel	OLDAP-2.2.2	@en
scheme:OLDAP2.2.1	skos:prefLabel	OLDAP-2.2.1	@en
scheme:OLDAP2.2	skos:prefLabel	OLDAP-2.2	@en
scheme:OLDAP2.1	skos:prefLabel	OLDAP-2.1	@en
scheme:OLDAP2.0.1	skos:prefLabel	OLDAP-2.0.1	@en
scheme:OLDAP2.0	skos:prefLabel	OLDAP-2.0	@en
scheme:OLDAP1.4	skos:prefLabel	OLDAP-1.4	@en
scheme:OLDAP1.3	skos:prefLabel	OLDAP-1.3	@en
scheme:OLDAP1.2	skos:prefLabel	OLDAP-1.2	@en
scheme:OLDAP1.1	skos:prefLabel	OLDAP-1.1	@en
scheme:OGTSL	skos:prefLabel	OGTSL	@en
scheme:OGLUK3.0	skos:prefLabel	OGL-UK-3.0	@en
scheme:OGLUK2.0	skos:prefLabel	OGL-UK-2.0	@en
scheme:OGLUK1.0	skos:prefLabel	OGL-UK-1.0	@en
scheme:OGLCanada2.0	skos:prefLabel	OGL-Canada-2.0	@en
scheme:TORQUE1.1	skos:prefLabel	TORQUE-1.1	@en
scheme:TMate	skos:prefLabel	TMate	@en
scheme:TCPwrappers	skos:prefLabel	TCP-wrappers	@en
scheme:TCL	skos:prefLabel	TCL	@en
scheme:TAPROHL1.0	skos:prefLabel	TAPR-OHL-1.0	@en
scheme:SWL	skos:prefLabel	SWL	@en
scheme:SugarCRM1.1.3	skos:prefLabel	SugarCRM-1.1.3	@en
scheme:SSPL1.0	skos:prefLabel	SSPL-1.0	@en
scheme:SSHshort	skos:prefLabel	SSH-short	@en
scheme:SSHOpenSSH	skos:prefLabel	SSH-OpenSSH	@en
scheme:SPL1.0	skos:prefLabel	SPL-1.0	@en
scheme:Spencer99	skos:prefLabel	Spencer-99	@en
scheme:Spencer94	skos:prefLabel	Spencer-94	@en
scheme:Spencer86	skos:prefLabel	Spencer-86	@en
scheme:SNIA	skos:prefLabel	SNIA	@en
scheme:SMPPL	skos:prefLabel	SMPPL	@en
scheme:SMLNJ	skos:prefLabel	SMLNJ	@en
scheme:Sleepycat	skos:prefLabel	Sleepycat	@en
scheme:SISSL1.2	skos:prefLabel	SISSL-1.2	@en
scheme:SISSL	skos:prefLabel	SISSL	@en
scheme:SimPL2.0	skos:prefLabel	SimPL-2.0	@en
scheme:SHL0.51	skos:prefLabel	SHL-0.51	@en
scheme:SHL0.5	skos:prefLabel	SHL-0.5	@en
scheme:SGIB2.0	skos:prefLabel	SGI-B-2.0	@en
scheme:SGIB1.1	skos:prefLabel	SGI-B-1.1	@en
scheme:SGIB1.0	skos:prefLabel	SGI-B-1.0	@en
scheme:Sendmail8.23	skos:prefLabel	Sendmail-8.23	@en
scheme:Sendmail	skos:prefLabel	Sendmail	@en
scheme:SCEA	skos:prefLabel	SCEA	@en
scheme:Saxpath	skos:prefLabel	Saxpath	@en
scheme:SAXPD	skos:prefLabel	SAX-PD	@en
scheme:Ruby	skos:prefLabel	Ruby	@en
scheme:RSCPL	skos:prefLabel	RSCPL	@en
scheme:RSAMD	skos:prefLabel	RSA-MD	@en
scheme:RPSL1.0	skos:prefLabel	RPSL-1.0	@en
scheme:RPL1.5	skos:prefLabel	RPL-1.5	@en
scheme:RPL1.1	skos:prefLabel	RPL-1.1	@en
scheme:RHeCos1.1	skos:prefLabel	RHeCos-1.1	@en
scheme:Rdisc	skos:prefLabel	Rdisc	@en
scheme:QPL1.0	skos:prefLabel	QPL-1.0	@en
scheme:Qhull	skos:prefLabel	Qhull	@en
scheme:Python2.0	skos:prefLabel	Python-2.0	@en
scheme:ZPL2.1	skos:prefLabel	ZPL-2.1	@en
scheme:ZPL2.0	skos:prefLabel	ZPL-2.0	@en
scheme:ZPL1.1	skos:prefLabel	ZPL-1.1	@en
scheme:zlibacknowledgement	skos:prefLabel	zlib-acknowledgement	@en
scheme:Zlib	skos:prefLabel	Zlib	@en
scheme:Zimbra1.4	skos:prefLabel	Zimbra-1.4	@en
scheme:Zimbra1.3	skos:prefLabel	Zimbra-1.3	@en
scheme:Zend2.0	skos:prefLabel	Zend-2.0	@en
scheme:Zed	skos:prefLabel	Zed	@en
scheme:YPL1.1	skos:prefLabel	YPL-1.1	@en
scheme:YPL1.0	skos:prefLabel	YPL-1.0	@en
scheme:XSkat	skos:prefLabel	XSkat	@en
scheme:xpp	skos:prefLabel	xpp	@en
scheme:Xnet	skos:prefLabel	Xnet	@en
scheme:xinetd	skos:prefLabel	xinetd	@en
scheme:XFree861.1	skos:prefLabel	XFree86-1.1	@en
scheme:Xerox	skos:prefLabel	Xerox	@en
scheme:X11	skos:prefLabel	X11	@en
scheme:WTFPL	skos:prefLabel	WTFPL	@en
scheme:Wsuipa	skos:prefLabel	Wsuipa	@en
scheme:Watcom1.0	skos:prefLabel	Watcom-1.0	@en
scheme:W3C20150513	skos:prefLabel	W3C-20150513	@en
scheme:W3C19980720	skos:prefLabel	W3C-19980720	@en
scheme:W3C	skos:prefLabel	W3C	@en
scheme:VSL1.0	skos:prefLabel	VSL-1.0	@en
scheme:VOSTROM	skos:prefLabel	VOSTROM	@en
scheme:Vim	skos:prefLabel	Vim	@en
scheme:UPL1.0	skos:prefLabel	UPL-1.0	@en
scheme:Unlicense	skos:prefLabel	Unlicense	@en
scheme:UnicodeTOU	skos:prefLabel	Unicode-TOU	@en
scheme:UnicodeDFS2016	skos:prefLabel	Unicode-DFS-2016	@en
scheme:UnicodeDFS2015	skos:prefLabel	Unicode-DFS-2015	@en
scheme:UCL1.0	skos:prefLabel	UCL-1.0	@en
scheme:TUBerlin2.0	skos:prefLabel	TU-Berlin-2.0	@en
scheme:TUBerlin1.0	skos:prefLabel	TU-Berlin-1.0	@en
scheme:TOSL	skos:prefLabel	TOSL	@en
scheme:application-cdf	skos:prefLabel	application/cdf	@en
scheme:application-book	skos:prefLabel	application/book	@en
scheme:application-binhex4	skos:prefLabel	application/binhex4	@en
scheme:application-binhex	skos:prefLabel	application/binhex	@en
scheme:application-base64	skos:prefLabel	application/base64	@en
scheme:application-arj	skos:prefLabel	application/arj	@en
scheme:application-acad	skos:prefLabel	application/acad	@en
scheme:application-x-bytecode.python	skos:prefLabel	application/x-bytecode.python	@en
scheme:MIMEType	skos:prefLabel	MIME Type	@en
scheme:application-pkix-cert	skos:prefLabel	application/pkix-cert	@en
scheme:application-pkcs7-signature	skos:prefLabel	application/pkcs7-signature	@en
scheme:application-pkcs7-mime	skos:prefLabel	application/pkcs7-mime	@en
scheme:application-pkcs10	skos:prefLabel	application/pkcs10	@en
scheme:application-pkcs-crl	skos:prefLabel	application/pkcs-crl	@en
scheme:application-pkcs-12	skos:prefLabel	application/pkcs-12	@en
scheme:application-pdf	skos:prefLabel	application/pdf	@en
scheme:application-ogg	skos:prefLabel	application/ogg	@en
scheme:application-oda	skos:prefLabel	application/oda	@en
scheme:application-octet-stream	skos:prefLabel	application/octet-stream	@en
scheme:application-netmc	skos:prefLabel	application/netmc	@en
scheme:application-mswrite	skos:prefLabel	application/mswrite	@en
scheme:application-msword	skos:prefLabel	application/msword	@en
scheme:application-mspowerpoint	skos:prefLabel	application/mspowerpoint	@en
scheme:application-mime	skos:prefLabel	application/mime	@en
scheme:application-mcad	skos:prefLabel	application/mcad	@en
scheme:application-mbedlet	skos:prefLabel	application/mbedlet	@en
scheme:application-marc	skos:prefLabel	application/marc	@en
scheme:application-macbinary	skos:prefLabel	application/macbinary	@en
scheme:application-mac-compactpro	skos:prefLabel	application/mac-compactpro	@en
scheme:application-mac-binhex40	skos:prefLabel	application/mac-binhex40	@en
scheme:application-mac-binhex	skos:prefLabel	application/mac-binhex	@en
scheme:application-mac-binary	skos:prefLabel	application/mac-binary	@en
scheme:application-lzx	skos:prefLabel	application/lzx	@en
scheme:application-lha	skos:prefLabel	application/lha	@en
scheme:application-ld+json	skos:prefLabel	application/ld+json	@en
scheme:application-json	skos:prefLabel	application/json	@en
scheme:application-javascript	skos:prefLabel	application/javascript	@en
scheme:application-java-byte-code	skos:prefLabel	application/java-byte-code	@en
scheme:application-java-archive	skos:prefLabel	application/java-archive	@en
scheme:application-java	skos:prefLabel	application/java	@en
scheme:application-inf	skos:prefLabel	application/inf	@en
scheme:application-iges	skos:prefLabel	application/iges	@en
scheme:application-i-deas	skos:prefLabel	application/i-deas	@en
scheme:application-hta	skos:prefLabel	application/hta	@en
scheme:application-hlp	skos:prefLabel	application/hlp	@en
scheme:application-groupwise	skos:prefLabel	application/groupwise	@en
scheme:application-gnutar	skos:prefLabel	application/gnutar	@en
scheme:application-futuresplash	skos:prefLabel	application/futuresplash	@en
scheme:application-freeloader	skos:prefLabel	application/freeloader	@en
scheme:application-fractals	skos:prefLabel	application/fractals	@en
scheme:application-excel	skos:prefLabel	application/excel	@en
scheme:application-epub+zip	skos:prefLabel	application/epub+zip	@en
scheme:application-envoy	skos:prefLabel	application/envoy	@en
scheme:application-ecmascript	skos:prefLabel	application/ecmascript	@en
scheme:application-dxf	skos:prefLabel	application/dxf	@en
scheme:application-dsptype	skos:prefLabel	application/dsptype	@en
scheme:application-drafting	skos:prefLabel	application/drafting	@en
scheme:application-commonground	skos:prefLabel	application/commonground	@en
scheme:application-clariscad	skos:prefLabel	application/clariscad	@en
scheme:application-wordperfect	skos:prefLabel	application/wordperfect	@en
scheme:application-vocaltec-media-file	skos:prefLabel	application/vocaltec-media-file	@en
scheme:application-vocaltec-media-desc	skos:prefLabel	application/vocaltec-media-desc	@en
scheme:application-vnd.xara	skos:prefLabel	application/vnd.xara	@en
scheme:application-vnd.wap.wmlscriptc	skos:prefLabel	application/vnd.wap.wmlscriptc	@en
scheme:application-vnd.wap.wmlc	skos:prefLabel	application/vnd.wap.wmlc	@en
scheme:application-vnd.visio	skos:prefLabel	application/vnd.visio	@en
scheme:application-vnd.rn-realplayer	skos:prefLabel	application/vnd.rn-realplayer	@en
scheme:application-vnd.rn-realmedia	skos:prefLabel	application/vnd.rn-realmedia	@en
scheme:application-vnd.openxmlformats-officedocument.wordprocessingml.document	skos:prefLabel	application/vnd.openxmlformats-officedocument.wordprocessingml.document	@en
scheme:application-vnd.openxmlformats-officedocument.spreadsheetml.sheet	skos:prefLabel	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	@en
scheme:application-vnd.openxmlformats-officedocument.presentationml.presentation	skos:prefLabel	application/vnd.openxmlformats-officedocument.presentationml.presentation	@en
scheme:application-vnd.oasis.opendocument.text	skos:prefLabel	application/vnd.oasis.opendocument.text	@en
scheme:application-vnd.oasis.opendocument.spreadsheet	skos:prefLabel	application/vnd.oasis.opendocument.spreadsheet	@en
scheme:application-vnd.oasis.opendocument.presentation	skos:prefLabel	application/vnd.oasis.opendocument.presentation	@en
scheme:application-vnd.nokia.ringing-tone	skos:prefLabel	application/vnd.nokia.ringing-tone	@en
scheme:application-vnd.nokia.configuration-message	skos:prefLabel	application/vnd.nokia.configuration-message	@en
scheme:application-vnd.ms-project	skos:prefLabel	application/vnd.ms-project	@en
scheme:application-vnd.ms-powerpoint	skos:prefLabel	application/vnd.ms-powerpoint	@en
scheme:application-vnd.ms-pki.stl	skos:prefLabel	application/vnd.ms-pki.stl	@en
scheme:application-vnd.ms-pki.seccat	skos:prefLabel	application/vnd.ms-pki.seccat	@en
scheme:application-vnd.ms-pki.pko	skos:prefLabel	application/vnd.ms-pki.pko	@en
scheme:application-vnd.ms-pki.certstore	skos:prefLabel	application/vnd.ms-pki.certstore	@en
scheme:application-vnd.ms-fontobject	skos:prefLabel	application/vnd.ms-fontobject	@en
scheme:application-vnd.ms-excel	skos:prefLabel	application/vnd.ms-excel	@en
scheme:application-vnd.mozilla.xul+xml	skos:prefLabel	application/vnd.mozilla.xul+xml	@en
scheme:application-vnd.hp-pcl	skos:prefLabel	application/vnd.hp-pcl	@en
scheme:application-vnd.hp-hpgl	skos:prefLabel	application/vnd.hp-hpgl	@en
scheme:application-vnd.fdf	skos:prefLabel	application/vnd.fdf	@en
scheme:application-vnd.apple.installer+xml	skos:prefLabel	application/vnd.apple.installer+xml	@en
scheme:application-vnd.android.package-archive	skos:prefLabel	application/vnd.android.package-archive	@en
scheme:application-vnd.amazon.ebook	skos:prefLabel	application/vnd.amazon.ebook	@en
scheme:application-vda	skos:prefLabel	application/vda	@en
scheme:application-toolbook	skos:prefLabel	application/toolbook	@en
scheme:application-streamingmedia	skos:prefLabel	application/streamingmedia	@en
scheme:application-step	skos:prefLabel	application/step	@en
scheme:application-sounder	skos:prefLabel	application/sounder	@en
scheme:application-solids	skos:prefLabel	application/solids	@en
scheme:application-smil	skos:prefLabel	application/smil	@en
scheme:application-sla	skos:prefLabel	application/sla	@en
scheme:application-set	skos:prefLabel	application/set	@en
scheme:application-sea	skos:prefLabel	application/sea	@en
scheme:application-sdp	skos:prefLabel	application/sdp	@en
scheme:application-rtf	skos:prefLabel	application/rtf	@en
scheme:application-ringing-tones	skos:prefLabel	application/ringing-tones	@en
scheme:application-pro_eng	skos:prefLabel	application/pro_eng	@en
scheme:application-powerpoint	skos:prefLabel	application/powerpoint	@en
scheme:application-postscript	skos:prefLabel	application/postscript	@en
scheme:application-plain	skos:prefLabel	application/plain	@en
scheme:application-pkix-crl	skos:prefLabel	application/pkix-crl	@en
scheme:application-x-java-class	skos:prefLabel	application/x-java-class	@en
scheme:application-x-ip2	skos:prefLabel	application/x-ip2	@en
